Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 12:19:08,438305,56.403004,32.403008,2022-09-05T12:19:06.319+0100,True,12,7.292775370806373
2022-09-05 12:19:09,2781803,56.40026,32.400257,2022-09-05T12:19:08.363+0100,True,12,7.288982104709071
2022-09-05 12:19:10,8701,56.801384,32.801384,2022-09-05T12:19:10.347+0100,True,12,7.843596219849156
2022-09-05 12:19:11,5448,56.801384,32.801384,2022-09-05T12:19:10.347+0100,True,12,7.843596219849156
2022-09-05 12:19:12,5448,56.801384,32.801384,2022-09-05T12:19:10.347+0100,True,12,7.843596219849156
2022-09-05 12:19:14,8752,56.797802,32.79781,2022-09-05T12:19:12.422+0100,True,12,7.838642255846605
2022-09-05 12:19:14,5908,56.797802,32.79781,2022-09-05T12:19:12.422+0100,True,12,7.838642255846605
2022-09-05 12:19:15,8752,56.40026,32.400257,2022-09-05T12:19:14.450+0100,True,12,7.288982104709071
2022-09-05 12:19:16,5448,56.40026,32.400257,2022-09-05T12:19:14.450+0100,True,12,7.288982104709071
2022-09-05 12:19:18,2632147,56.397545,32.39755,2022-09-05T12:19:16.500+0100,True,12,7.285241625363227
2022-09-05 12:19:19,365323,56.397545,32.39755,2022-09-05T12:19:16.500+0100,True,12,7.285241625363227
2022-09-05 12:19:19,8749,56.3948,32.3948,2022-09-05T12:19:18.518+0100,True,12,7.281448862417419
2022-09-05 12:19:20,5448,56.3948,32.3948,2022-09-05T12:19:18.518+0100,True,12,7.281448862417419
2022-09-05 12:19:21,8776,56.0,32.0,2022-09-05T12:19:20.510+0100,True,12,6.737669759790844
2022-09-05 12:19:22,5500,56.0,32.0,2022-09-05T12:19:20.510+0100,True,12,6.737669759790844
2022-09-05 12:19:24,1318300,56.0,32.0,2022-09-05T12:19:22.511+0100,True,12,6.737669759790844
2022-09-05 12:19:25,1612291,56.0,32.0,2022-09-05T12:19:22.511+0100,True,12,6.737669759790844
2022-09-05 12:19:25,1711411,55.999996,32.0,2022-09-05T12:19:24.518+0100,True,12,6.737667678027466
2022-09-05 12:19:26,5261,55.999996,32.0,2022-09-05T12:19:24.518+0100,True,12,6.737667678027466
2022-09-05 12:19:28,8881,56.000004,32.0,2022-09-05T12:19:26.515+0100,True,12,6.737671841555953
2022-09-05 12:19:28,5500,56.000004,32.0,2022-09-05T12:19:26.515+0100,True,12,6.737671841555953
2022-09-05 12:19:29,8753,56.000004,31.595617,2022-09-05T12:19:28.542+0100,True,12,6.3958338160637815
2022-09-05 12:19:30,5448,56.000004,31.595617,2022-09-05T12:19:28.542+0100,True,12,6.3958338160637815
2022-09-05 12:19:32,2054960,56.000004,31.596992,2022-09-05T12:19:30.559+0100,True,12,6.396983786135461
2022-09-05 12:19:33,2776152,56.000004,31.596992,2022-09-05T12:19:30.559+0100,True,12,6.396983786135461
2022-09-05 12:19:34,1264513,56.000004,31.599743,2022-09-05T12:19:32.584+0100,True,12,6.399284829152784
2022-09-05 12:19:34,5448,56.000004,31.599743,2022-09-05T12:19:32.584+0100,True,12,6.399284829152784
2022-09-05 12:19:35,8648,56.40439,32.006836,2022-09-05T12:19:34.612+0100,True,12,6.962360679823762
2022-09-05 12:19:36,5344,56.40439,32.006836,2022-09-05T12:19:34.612+0100,True,12,6.962360679823762
2022-09-05 12:19:38,8804,56.403004,32.00821,2022-09-05T12:19:36.618+0100,True,12,6.962719130497511
2022-09-05 12:19:39,5552,56.403004,32.00821,2022-09-05T12:19:36.618+0100,True,12,6.962719130497511
2022-09-05 12:19:40,14485,56.40026,32.400257,2022-09-05T12:19:38.627+0100,True,12,7.288982104709071
2022-09-05 12:19:40,5448,56.40026,32.400257,2022-09-05T12:19:38.627+0100,True,12,7.288982104709071
2022-09-05 12:19:42,596397,56.397545,32.39755,2022-09-05T12:19:40.639+0100,True,12,7.285241625363227
2022-09-05 12:19:43,2636850,56.397545,32.39755,2022-09-05T12:19:40.639+0100,True,12,7.285241625363227
2022-09-05 12:19:43,1767218,56.3948,32.3948,2022-09-05T12:19:42.688+0100,True,12,7.281448862417419
2022-09-05 12:19:45,5739,56.3948,32.3948,2022-09-05T12:19:42.688+0100,True,12,7.281448862417419
2022-09-05 12:19:45,8694,56.000004,32.0,2022-09-05T12:19:44.769+0100,True,12,6.737671841555953
2022-09-05 12:19:46,5448,56.000004,32.0,2022-09-05T12:19:44.769+0100,True,12,6.737671841555953
2022-09-05 12:19:48,8798,56.000004,32.0,2022-09-05T12:19:46.778+0100,True,12,6.737671841555953
2022-09-05 12:19:49,5500,56.000004,32.0,2022-09-05T12:19:46.778+0100,True,12,6.737671841555953
2022-09-05 12:19:50,8798,56.000004,32.0,2022-09-05T12:19:48.803+0100,True,12,6.737671841555953
2022-09-05 12:19:50,5344,56.000004,32.0,2022-09-05T12:19:48.803+0100,True,12,6.737671841555953
2022-09-05 12:19:52,8694,56.0,31.595894,2022-09-05T12:19:50.801+0100,True,12,6.3960632826666135
2022-09-05 12:19:53,419652,56.0,31.595894,2022-09-05T12:19:50.801+0100,True,12,6.3960632826666135
2022-09-05 12:19:54,2553250,56.000004,31.19261,2022-09-05T12:19:52.809+0100,True,12,6.062822690644678
2022-09-05 12:19:54,1475216,56.000004,31.19261,2022-09-05T12:19:52.809+0100,True,12,6.062822690644678
2022-09-05 12:19:56,8694,56.0,31.195915,2022-09-05T12:19:54.804+0100,True,12,6.065516810761058
2022-09-05 12:19:56,5448,56.0,31.195915,2022-09-05T12:19:54.804+0100,True,12,6.065516810761058
2022-09-05 12:19:57,8746,56.0,31.201366,2022-09-05T12:19:56.805+0100,True,12,6.069965405083954
2022-09-05 12:19:59,5552,56.0,31.201366,2022-09-05T12:19:56.805+0100,True,12,6.069965405083954
2022-09-05 12:20:00,8753,55.999996,31.206846,2022-09-05T12:19:58.807+0100,True,12,6.074437004119148
2022-09-05 13:46:00,8700,45.979458,14.371508,2022-09-05T13:46:00.067+0100,True,13,6.63248331518655
2022-09-05 13:46:01,5500,45.979458,14.371508,2022-09-05T13:46:00.067+0100,True,13,6.63248331518655
2022-09-05 13:46:02,8752,42.715755,24.410128,2022-09-05T13:46:02.129+0100,True,13,14.932992193296323
2022-09-05 13:46:03,5261,42.715755,24.410128,2022-09-05T13:46:02.129+0100,True,13,14.932992193296323
2022-09-05 13:46:04,8887,39.538155,19.207613,2022-09-05T13:46:04.133+0100,True,13,14.312845419385829
2022-09-05 13:46:05,5500,39.538155,19.207613,2022-09-05T13:46:04.133+0100,True,13,14.312845419385829
2022-09-05 13:46:06,8752,37.199562,14.410854,2022-09-05T13:46:06.139+0100,True,13,15.347975276202396
2022-09-05 13:46:07,5552,37.199562,14.410854,2022-09-05T13:46:06.139+0100,True,13,15.347975276202396
2022-09-05 13:46:08,8700,37.223186,14.336016,2022-09-05T13:46:08.135+0100,True,13,15.318328622890032
2022-09-05 13:46:09,5448,37.223186,14.336016,2022-09-05T13:46:08.135+0100,True,13,15.318328622890032
2022-09-05 13:46:10,8752,37.239113,14.674634,2022-09-05T13:46:10.148+0100,True,13,15.333001768929815
2022-09-05 13:46:11,5552,37.239113,14.674634,2022-09-05T13:46:10.148+0100,True,13,15.333001768929815
2022-09-05 13:46:13,3140684,41.2159,6.8224754,2022-09-05T13:46:12.293+0100,True,13,12.918361165183343
2022-09-05 13:46:14,1532712,41.2159,6.8224754,2022-09-05T13:46:12.293+0100,True,13,12.918361165183343
2022-09-05 13:46:14,2388791,41.2159,6.8224754,2022-09-05T13:46:12.293+0100,True,13,12.918361165183343
2022-09-05 13:46:15,3769725,42.00821,7.6188693,2022-09-05T13:46:14.311+0100,True,13,11.842274528961338
2022-09-05 13:46:16,1410284,42.00821,7.6188693,2022-09-05T13:46:14.311+0100,True,13,11.842274528961338
2022-09-05 13:46:17,8513,42.412548,7.6092443,2022-09-05T13:46:16.368+0100,True,13,11.49042451211662
2022-09-05 13:46:19,9063,42.803307,7.990457,2022-09-05T13:46:18.393+0100,True,13,10.96564502275621
2022-09-05 13:46:19,5448,42.803307,7.990457,2022-09-05T13:46:18.393+0100,True,13,10.96564502275621
2022-09-05 13:46:20,12978,42.803307,7.990457,2022-09-05T13:46:18.393+0100,True,13,10.96564502275621
2022-09-05 13:46:21,8635,42.951263,7.784989,2022-09-05T13:46:20.466+0100,True,13,10.933953851785274
2022-09-05 13:46:22,5500,42.951263,7.784989,2022-09-05T13:46:20.466+0100,True,13,10.933953851785274
2022-09-05 13:46:24,1851834,41.791042,5.7879434,2022-09-05T13:46:22.566+0100,True,13,12.974962799405615
2022-09-05 13:46:24,2541036,41.791042,5.7879434,2022-09-05T13:46:22.566+0100,True,13,12.974962799405615
2022-09-05 13:46:25,1780724,41.426456,4.952071,2022-09-05T13:46:24.568+0100,True,13,13.756747390927003
2022-09-05 13:46:26,5552,41.426456,4.952071,2022-09-05T13:46:24.568+0100,True,13,13.756747390927003
2022-09-05 13:46:27,8634,40.5081,4.5081005,2022-09-05T13:46:26.690+0100,True,13,14.760456333323177
2022-09-05 13:46:28,8882,40.5081,4.5081005,2022-09-05T13:46:26.690+0100,True,13,14.760456333323177
2022-09-05 13:46:29,8621,40.0,4.0,2022-09-05T13:46:28.684+0100,True,13,15.470027172671674
2022-09-05 13:46:30,5500,40.0,4.0,2022-09-05T13:46:28.684+0100,True,13,15.470027172671674
2022-09-05 13:46:32,5490547,40.0,4.0,2022-09-05T13:46:30.810+0100,True,13,15.470027172671674
2022-09-05 13:46:32,445481,40.0,4.0,2022-09-05T13:46:30.810+0100,True,13,15.470027172671674
2022-09-05 13:46:33,8621,40.0,4.0,2022-09-05T13:46:32.802+0100,True,13,15.470027172671674
2022-09-05 13:46:34,5589,40.0,4.0,2022-09-05T13:46:32.802+0100,True,13,15.470027172671674
2022-09-05 13:46:35,8382,40.0,4.0,2022-09-05T13:46:34.851+0100,True,13,15.470027172671674
2022-09-05 13:46:36,5500,40.0,4.0,2022-09-05T13:46:34.851+0100,True,13,15.470027172671674
2022-09-05 13:46:37,8621,40.0,4.0,2022-09-05T13:46:36.877+0100,True,13,15.470027172671674
2022-09-05 13:46:38,93746,40.0,4.0,2022-09-05T13:46:36.877+0100,True,13,15.470027172671674
2022-09-05 13:46:39,2828064,40.0,4.0,2022-09-05T13:46:38.923+0100,True,13,15.470027172671674
2022-09-05 13:46:40,3066852,40.0,4.0,2022-09-05T13:46:38.923+0100,True,13,15.470027172671674
2022-09-05 13:46:41,8569,40.0,4.0,2022-09-05T13:46:40.940+0100,True,13,15.470027172671674
2022-09-05 13:46:42,5500,40.0,4.0,2022-09-05T13:46:40.940+0100,True,13,15.470027172671674
2022-09-05 13:46:43,8673,40.0,4.0,2022-09-05T13:46:42.994+0100,True,13,15.470027172671674
2022-09-05 13:46:44,5344,40.0,4.0,2022-09-05T13:46:42.994+0100,True,13,15.470027172671674
2022-09-05 13:46:45,8878,40.0,4.0,2022-09-05T13:46:45.025+0100,True,13,15.470027172671674
2022-09-05 13:46:47,947199,40.0,4.0,2022-09-05T13:46:45.025+0100,True,13,15.470027172671674
2022-09-05 13:46:48,3055321,40.0,4.0,2022-09-05T13:46:47.090+0100,True,13,15.470027172671674
2022-09-05 13:46:48,2079423,40.0,4.0,2022-09-05T13:46:47.090+0100,True,13,15.470027172671674
2022-09-05 13:46:49,8569,40.0,4.0,2022-09-05T13:46:49.235+0100,True,13,15.470027172671674
2022-09-05 13:46:50,5552,40.0,4.0,2022-09-05T13:46:49.235+0100,True,13,15.470027172671674
2022-09-05 13:46:51,8621,40.0,4.0,2022-09-05T13:46:51.244+0100,True,13,15.470027172671674
2022-09-05 13:46:52,5500,40.0,4.0,2022-09-05T13:46:51.244+0100,True,13,15.470027172671674
2022-09-05 13:46:53,5396,40.0,4.0,2022-09-05T13:46:51.244+0100,True,13,15.470027172671674
2022-09-05 13:46:54,1353433,40.404385,4.404384,2022-09-05T13:46:53.310+0100,True,13,14.905227045623995
2022-09-05 13:46:55,2546612,40.403008,4.403009,2022-09-05T13:46:55.320+0100,True,13,14.907148201779744
2022-09-05 13:46:56,1402563,40.403008,4.403009,2022-09-05T13:46:55.320+0100,True,13,14.907148201779744
2022-09-05 13:46:57,5500,40.403008,4.403009,2022-09-05T13:46:55.320+0100,True,13,14.907148201779744
2022-09-05 13:46:58,8583,40.400257,4.400259,2022-09-05T13:46:57.407+0100,True,13,14.910988100313473
2022-09-05 13:46:59,5448,40.400257,4.400259,2022-09-05T13:46:57.407+0100,True,13,14.910988100313473
2022-09-05 13:47:00,8635,40.39755,4.3975496,2022-09-05T13:46:59.447+0100,True,13,14.914768587840982
2022-09-05 13:47:02,5552,40.39755,4.3975496,2022-09-05T13:46:59.447+0100,True,13,14.914768587840982
2022-09-05 13:47:03,1138769,40.799187,4.7991834,2022-09-05T13:47:01.466+0100,True,13,14.35435367043729
2022-09-05 13:47:04,2875836,40.799187,4.7991834,2022-09-05T13:47:01.466+0100,True,13,14.35435367043729
2022-09-05 13:47:04,1633841,40.404106,4.404106,2022-09-05T13:47:03.464+0100,True,13,14.905615951045837
2022-09-05 13:47:05,5500,40.404106,4.404106,2022-09-05T13:47:03.464+0100,True,13,14.905615951045837
2022-09-05 13:47:06,8635,40.400257,4.400259,2022-09-05T13:47:05.576+0100,True,13,14.910988100313473
2022-09-05 13:47:08,6506,40.400257,4.400259,2022-09-05T13:47:05.576+0100,True,13,14.910988100313473
2022-09-05 13:47:08,8583,40.39755,4.3975496,2022-09-05T13:47:07.578+0100,True,13,14.914768587840982
2022-09-05 13:47:09,5448,40.39755,4.3975496,2022-09-05T13:47:07.578+0100,True,13,14.914768587840982
2022-09-05 13:47:10,9080,40.394802,4.3947997,2022-09-05T13:47:09.605+0100,True,13,14.918606046336237
2022-09-05 13:47:12,5500,40.394802,4.3947997,2022-09-05T13:47:09.605+0100,True,13,14.918606046336237
2022-09-05 13:47:13,1955606,40.0,4.0,2022-09-05T13:47:11.581+0100,True,13,15.470027172671674
2022-09-05 13:47:14,3622240,40.0,4.0,2022-09-05T13:47:11.581+0100,True,13,15.470027172671674
2022-09-05 13:47:14,149878,40.0,4.0,2022-09-05T13:47:13.582+0100,True,13,15.470027172671674
2022-09-05 13:47:15,5552,40.0,4.0,2022-09-05T13:47:13.582+0100,True,13,15.470027172671674
2022-09-05 13:47:16,8621,40.0,4.0,2022-09-05T13:47:15.589+0100,True,13,15.470027172671674
2022-09-05 13:47:18,5500,40.0,4.0,2022-09-05T13:47:15.589+0100,True,13,15.470027172671674
2022-09-05 13:47:18,8881,40.0,4.0,2022-09-05T13:47:17.620+0100,True,13,15.470027172671674
2022-09-05 13:47:19,5500,40.0,4.0,2022-09-05T13:47:17.620+0100,True,13,15.470027172671674
2022-09-05 13:47:20,8621,40.0,4.0,2022-09-05T13:47:19.687+0100,True,13,15.470027172671674
2022-09-05 13:47:22,5552,40.0,4.0,2022-09-05T13:47:19.687+0100,True,13,15.470027172671674
2022-09-05 13:47:23,1508166,41.61754,6.8306847,2022-09-05T13:47:21.714+0100,True,13,12.565148755236848
2022-09-05 13:47:24,3423878,41.61754,6.8306847,2022-09-05T13:47:21.714+0100,True,13,12.565148755236848
2022-09-05 13:47:24,1260636,41.612034,6.82106,2022-09-05T13:47:23.807+0100,True,13,12.57473585515163
2022-09-05 13:47:25,5500,41.612034,6.82106,2022-09-05T13:47:23.807+0100,True,13,12.57473585515163
2022-09-05 13:47:27,8688,41.601032,6.8018117,2022-09-05T13:47:25.827+0100,True,13,12.593908247549566
2022-09-05 13:47:27,5500,41.601032,6.8018117,2022-09-05T13:47:25.827+0100,True,13,12.593908247549566
2022-09-05 13:47:28,8581,41.5902,6.782846,2022-09-05T13:47:27.878+0100,True,13,12.612801444635364
2022-09-05 13:47:29,5396,41.5902,6.782846,2022-09-05T13:47:27.878+0100,True,13,12.612801444635364
2022-09-05 13:47:30,8634,41.5792,6.7635975,2022-09-05T13:47:29.904+0100,True,13,12.631991681203967
2022-09-05 13:47:31,5500,41.5792,6.7635975,2022-09-05T13:47:29.904+0100,True,13,12.631991681203967
2022-09-05 13:47:33,1358601,40.0,4.0,2022-09-05T13:47:31.966+0100,True,13,15.470027172671674
2022-09-05 13:47:34,2908317,40.0,4.0,2022-09-05T13:47:31.966+0100,True,13,15.470027172671674
2022-09-05 13:47:34,1813993,40.0,4.0,2022-09-05T13:47:33.993+0100,True,13,15.470027172671674
2022-09-05 13:47:35,11385,40.0,4.0,2022-09-05T13:47:33.993+0100,True,13,15.470027172671674
2022-09-05 13:47:37,8621,40.0,4.0,2022-09-05T13:47:36.061+0100,True,13,15.470027172671674
2022-09-05 13:47:37,5500,40.0,4.0,2022-09-05T13:47:36.061+0100,True,13,15.470027172671674
2022-09-05 13:47:39,8621,40.0,4.0,2022-09-05T13:47:38.079+0100,True,13,15.470027172671674
2022-09-05 13:47:40,5500,40.0,4.0,2022-09-05T13:47:38.079+0100,True,13,15.470027172671674
2022-09-05 13:47:41,8673,40.0,4.0,2022-09-05T13:47:40.101+0100,True,13,15.470027172671674
2022-09-05 13:47:41,5500,40.0,4.0,2022-09-05T13:47:40.101+0100,True,13,15.470027172671674
2022-09-05 13:47:43,8621,40.0,4.0,2022-09-05T13:47:42.144+0100,True,13,15.470027172671674
2022-09-05 13:47:44,1555885,40.0,4.0,2022-09-05T13:47:42.144+0100,True,13,15.470027172671674
2022-09-05 13:47:45,2275001,40.0,4.0,2022-09-05T13:47:44.221+0100,True,13,15.470027172671674
2022-09-05 13:47:45,1441308,40.0,4.0,2022-09-05T13:47:44.221+0100,True,13,15.470027172671674
2022-09-05 13:47:47,8621,40.0,4.0,2022-09-05T13:47:46.381+0100,True,13,15.470027172671674
2022-09-05 13:47:48,5500,40.0,4.0,2022-09-05T13:47:46.381+0100,True,13,15.470027172671674
2022-09-05 13:47:49,5500,40.0,4.0,2022-09-05T13:47:46.381+0100,True,13,15.470027172671674
2022-09-05 13:47:49,8635,41.61754,6.8306847,2022-09-05T13:47:48.403+0100,True,13,12.565148755236848
2022-09-05 13:47:51,5500,41.61754,6.8306847,2022-09-05T13:47:48.403+0100,True,13,12.565148755236848
2022-09-05 13:47:52,8687,43.229572,9.651746,2022-09-05T13:47:50.453+0100,True,13,9.892995202991864
2022-09-05 13:47:53,5703,43.229572,9.651746,2022-09-05T13:47:50.453+0100,True,13,9.892995202991864
2022-09-05 13:47:54,3520627,44.8306,12.453556,2022-09-05T13:47:52.612+0100,True,13,7.692057869258138
2022-09-05 13:47:54,1951991,44.8306,12.453556,2022-09-05T13:47:52.612+0100,True,13,7.692057869258138
2022-09-05 13:47:56,8637,46.420803,15.2364025,2022-09-05T13:47:54.617+0100,True,13,6.429764283438022
2022-09-05 13:47:57,5552,46.420803,15.2364025,2022-09-05T13:47:54.617+0100,True,13,6.429764283438022
2022-09-05 13:47:58,8622,48.0,18.0,2022-09-05T13:47:56.662+0100,True,13,6.631185468918812
2022-09-05 13:47:59,8907,48.0,18.0,2022-09-05T13:47:56.662+0100,True,13,6.631185468918812
2022-09-05 13:48:00,8518,48.0,18.0,2022-09-05T13:47:58.702+0100,True,13,6.631185468918812
2022-09-05 13:48:01,5893,48.0,18.0,2022-09-05T13:47:58.702+0100,True,13,6.631185468918812
2022-09-05 13:48:02,8674,48.0,18.0,2022-09-05T13:48:00.761+0100,True,13,6.631185468918812
2022-09-05 13:48:03,5448,48.0,18.0,2022-09-05T13:48:00.761+0100,True,13,6.631185468918812
2022-09-05 13:48:04,3548249,45.97808,15.169315,2022-09-05T13:48:02.773+0100,True,13,6.829044427416255
2022-09-05 13:48:05,2506496,45.97808,15.169315,2022-09-05T13:48:02.773+0100,True,13,6.829044427416255
2022-09-05 13:48:06,85642,45.984955,15.17894,2022-09-05T13:48:04.868+0100,True,13,6.825378094408031
2022-09-05 13:48:07,5500,45.984955,15.17894,2022-09-05T13:48:04.868+0100,True,13,6.825378094408031
2022-09-05 13:48:08,8635,46.00008,15.200113,2022-09-05T13:48:06.865+0100,True,13,6.817376849830809
2022-09-05 13:48:09,5448,46.00008,15.200113,2022-09-05T13:48:06.865+0100,True,13,6.817376849830809
2022-09-05 13:48:10,8584,46.012253,15.217154,2022-09-05T13:48:08.912+0100,True,13,6.811002734062363
2022-09-05 13:48:11,5500,46.012253,15.217154,2022-09-05T13:48:08.912+0100,True,13,6.811002734062363
2022-09-05 13:48:12,8636,46.02601,15.2364025,2022-09-05T13:48:10.921+0100,True,13,6.803866504547709
2022-09-05 13:48:13,5500,46.02601,15.2364025,2022-09-05T13:48:10.921+0100,True,13,6.803866504547709
2022-09-05 13:48:14,2670640,48.0,18.0,2022-09-05T13:48:13.010+0100,True,13,6.631185468918812
2022-09-05 13:48:15,3465803,48.0,18.0,2022-09-05T13:48:13.010+0100,True,13,6.631185468918812
2022-09-05 13:48:16,8674,48.0,18.0,2022-09-05T13:48:15.027+0100,True,13,6.631185468918812
2022-09-05 13:48:17,5500,48.0,18.0,2022-09-05T13:48:15.027+0100,True,13,6.631185468918812
2022-09-05 13:48:18,8636,46.382465,15.169315,2022-09-05T13:48:17.030+0100,True,13,6.444373306431739
2022-09-05 13:48:19,5760,46.382465,15.169315,2022-09-05T13:48:17.030+0100,True,13,6.444373306431739
2022-09-05 13:48:20,8582,45.5792,12.752639,2022-09-05T13:48:19.037+0100,True,13,6.924171346626324
2022-09-05 13:48:21,5552,45.5792,12.752639,2022-09-05T13:48:19.037+0100,True,13,6.924171346626324
2022-09-05 13:48:22,8634,43.97543,9.946739,2022-09-05T13:48:21.032+0100,True,13,9.091062387737802
2022-09-05 13:48:23,5552,43.97543,9.946739,2022-09-05T13:48:21.032+0100,True,13,9.091062387737802
2022-09-05 13:48:24,3089907,42.379715,7.1638565,2022-09-05T13:48:23.147+0100,True,13,11.738957165870284
2022-09-05 13:48:25,3171658,42.379715,7.1638565,2022-09-05T13:48:23.147+0100,True,13,11.738957165870284
2022-09-05 13:48:26,8686,40.7951,4.3975496,2022-09-05T13:48:25.207+0100,True,13,14.594208642209695
2022-09-05 13:48:27,5552,40.7951,4.3975496,2022-09-05T13:48:25.207+0100,True,13,14.594208642209695
2022-09-05 13:48:28,8635,41.59837,4.7991834,2022-09-05T13:48:27.221+0100,True,13,13.71110740869925
2022-09-05 13:48:29,5448,41.59837,4.7991834,2022-09-05T13:48:27.221+0100,True,13,13.71110740869925
2022-09-05 13:48:30,8635,40.806015,4.403009,2022-09-05T13:48:29.345+0100,True,13,14.5821954689212
2022-09-05 13:48:31,5500,40.806015,4.403009,2022-09-05T13:48:29.345+0100,True,13,14.5821954689212
2022-09-05 13:48:32,8687,40.800518,4.400259,2022-09-05T13:48:31.484+0100,True,13,14.588245814843026
2022-09-05 13:48:33,5500,40.800518,4.400259,2022-09-05T13:48:31.484+0100,True,13,14.588245814843026
2022-09-05 13:48:34,5448,40.800518,4.400259,2022-09-05T13:48:31.484+0100,True,13,14.588245814843026
2022-09-05 13:48:35,8671,40.7951,4.3975496,2022-09-05T13:48:33.521+0100,True,13,14.594208642209695
2022-09-05 13:48:36,1226224,41.59837,4.7991834,2022-09-05T13:48:35.541+0100,True,13,13.71110740869925
2022-09-05 13:48:37,1693686,41.59837,4.7991834,2022-09-05T13:48:35.541+0100,True,13,13.71110740869925
2022-09-05 13:48:38,3240477,40.806015,4.403009,2022-09-05T13:48:37.548+0100,True,13,14.5821954689212
2022-09-05 13:48:39,196040,40.806015,4.403009,2022-09-05T13:48:37.548+0100,True,13,14.5821954689212
2022-09-05 13:48:40,5448,40.806015,4.403009,2022-09-05T13:48:37.548+0100,True,13,14.5821954689212
2022-09-05 13:48:41,8396,40.800518,4.400259,2022-09-05T13:48:39.659+0100,True,13,14.588245814843026
2022-09-05 13:48:42,5739,40.800518,4.400259,2022-09-05T13:48:39.659+0100,True,13,14.588245814843026
2022-09-05 13:48:43,8634,40.7951,4.3975496,2022-09-05T13:48:41.665+0100,True,13,14.594208642209695
2022-09-05 13:48:44,5448,40.7951,4.3975496,2022-09-05T13:48:41.665+0100,True,13,14.594208642209695
2022-09-05 13:48:45,8530,40.7896,4.3947997,2022-09-05T13:48:43.689+0100,True,13,14.600261492738277
2022-09-05 13:48:46,5500,40.7896,4.3947997,2022-09-05T13:48:43.689+0100,True,13,14.600261492738277
2022-09-05 13:48:47,1000416,40.0,4.0,2022-09-05T13:48:45.695+0100,True,13,15.470027172671674
2022-09-05 13:48:48,3407217,40.0,4.0,2022-09-05T13:48:45.695+0100,True,13,15.470027172671674
2022-09-05 13:48:49,1959332,40.0,4.0,2022-09-05T13:48:47.809+0100,True,13,15.470027172671674
2022-09-05 13:48:50,5396,40.0,4.0,2022-09-05T13:48:47.809+0100,True,13,15.470027172671674
2022-09-05 13:48:51,14456,40.0,4.0,2022-09-05T13:48:49.813+0100,True,13,15.470027172671674
2022-09-05 13:48:52,5500,40.0,4.0,2022-09-05T13:48:49.813+0100,True,13,15.470027172671674
2022-09-05 13:48:53,8635,41.61754,6.8306847,2022-09-05T13:48:51.874+0100,True,13,12.565148755236848
2022-09-05 13:48:54,5448,41.61754,6.8306847,2022-09-05T13:48:51.874+0100,True,13,12.565148755236848
2022-09-05 13:48:55,8672,43.229572,9.651746,2022-09-05T13:48:53.930+0100,True,13,9.892995202991864
2022-09-05 13:48:56,5552,43.229572,9.651746,2022-09-05T13:48:53.930+0100,True,13,9.892995202991864
2022-09-05 13:48:57,8686,44.8306,12.453556,2022-09-05T13:48:55.952+0100,True,13,7.692057869258138
2022-09-05 13:48:58,3083424,44.8306,12.453556,2022-09-05T13:48:55.952+0100,True,13,7.692057869258138
2022-09-05 13:48:59,2447853,46.420803,15.2364025,2022-09-05T13:48:57.961+0100,True,13,6.429764283438022
2022-09-05 13:49:00,5500,46.420803,15.2364025,2022-09-05T13:48:57.961+0100,True,13,6.429764283438022
2022-09-05 13:49:01,8674,48.0,18.0,2022-09-05T13:49:00.049+0100,True,13,6.631185468918812
2022-09-05 13:49:02,5500,48.0,18.0,2022-09-05T13:49:00.049+0100,True,13,6.631185468918812
2022-09-05 13:49:03,8622,48.0,18.0,2022-09-05T13:49:02.060+0100,True,13,6.631185468918812
2022-09-05 13:49:04,5448,48.0,18.0,2022-09-05T13:49:02.060+0100,True,13,6.631185468918812
2022-09-05 13:49:05,8688,46.382465,15.169315,2022-09-05T13:49:04.115+0100,True,13,6.444373306431739
2022-09-05 13:49:06,3427241,46.382465,15.169315,2022-09-05T13:49:04.115+0100,True,13,6.444373306431739
2022-09-05 13:49:07,2753846,44.77043,12.348255,2022-09-05T13:49:06.150+0100,True,13,7.761808501961707
2022-09-05 13:49:08,5500,44.77043,12.348255,2022-09-05T13:49:06.150+0100,True,13,7.761808501961707
2022-09-05 13:49:09,8583,44.78693,12.377129,2022-09-05T13:49:08.239+0100,True,13,7.742554945588764
2022-09-05 13:49:10,5500,44.78693,12.377129,2022-09-05T13:49:08.239+0100,True,13,7.742554945588764
2022-09-05 13:49:11,8688,44.810963,12.419179,2022-09-05T13:49:10.224+0100,True,13,7.714682348372484
2022-09-05 13:49:12,5500,44.810963,12.419179,2022-09-05T13:49:10.224+0100,True,13,7.714682348372484
2022-09-05 13:49:13,8634,44.8306,12.453556,2022-09-05T13:49:12.249+0100,True,13,7.692057869258138
2022-09-05 13:49:14,5500,44.8306,12.453556,2022-09-05T13:49:12.249+0100,True,13,7.692057869258138
2022-09-05 13:49:15,8674,46.420803,15.2364025,2022-09-05T13:49:14.273+0100,True,13,6.429764283438022
2022-09-05 13:49:16,92920,46.420803,15.2364025,2022-09-05T13:49:14.273+0100,True,13,6.429764283438022
2022-09-05 13:49:17,3709120,48.0,18.0,2022-09-05T13:49:16.366+0100,True,13,6.631185468918812
2022-09-05 13:49:18,2326895,48.0,18.0,2022-09-05T13:49:16.366+0100,True,13,6.631185468918812
